t0_date,weighting,n_fit,n_holdout,beta_ols,beta_qr,alpha_ols,r2_fit,r2_holdout,sigma_fit,sigma_holdout
2011-12-19,log_density,4861,0,2.98942919319256,2.9679720022143457,1.3170529222835874,0.9058398804105913,,0.3192817879006241,
2011-12-19,unweighted,4861,0,3.2472204360105112,3.2744024132281595,1.116812152029855,0.8981786286918101,,0.3106600677405916,
2011-12-19,1_over_t,4861,0,2.9269801277598786,2.9273503086400297,1.3427738400346774,0.8888562595840375,,0.3253758410248761,
2011-12-26,log_density,4854,0,2.9674154412646625,2.9420780773199606,1.3393927497923872,0.9041246708242198,,0.3205871190757977,
2011-12-26,unweighted,4854,0,3.2309110803671337,3.2636135302786897,1.1353879805079519,0.8966273612616921,,0.31160350325788644,
2011-12-26,1_over_t,4854,0,2.8990473558093974,2.891646682032569,1.3692219852042742,0.8861954482316066,,0.32734242638061345,
2012-01-02,log_density,4847,0,2.945046646235396,2.9234785026930634,1.362042741269224,0.9023710760139001,,0.3219234787437544,
2012-01-02,unweighted,4847,0,3.214379020316971,3.22434816100915,1.1541392469504637,0.8950288162719909,,0.3125638678616988,
2012-01-02,1_over_t,4847,0,2.8701162437262613,2.86824053686086,1.396361753948733,0.883446545335338,,0.32942924148827535,
2012-01-09,log_density,4840,0,2.9218789923967003,2.906466996322038,1.3853854839405952,0.9005767737623971,,0.3233186229404189,
2012-01-09,unweighted,4840,0,3.197606473749898,3.1972648537912196,1.1730813725443623,0.8933810182007612,,0.3135402928843896,
2012-01-09,1_over_t,4840,0,2.8401100378915074,2.845979312900364,1.4242473223237828,0.8806122532728672,,0.331647405501345,
2012-01-16,log_density,4833,0,2.8981503839390204,2.8726321458294706,1.4092440896258616,0.8986656658080132,,0.3247827610071998,
2012-01-16,unweighted,4833,0,3.1809189800514446,3.1770535367747073,1.191918795950259,0.8916996167495086,,0.3145369737705465,
2012-01-16,1_over_t,4833,0,2.809846274201793,2.8196080175015332,1.4522457489077083,0.8776719441618694,,0.3339565390860614,
2012-01-23,log_density,4826,0,2.8750860196529504,2.8682345671468195,1.432497497506892,0.8966344092365163,,0.3262619406653081,
2012-01-23,unweighted,4826,0,3.164689517171426,3.1323540169040185,1.2103139961380762,0.8900060493180318,,0.3155556979822952,
2012-01-23,1_over_t,4826,0,2.78028187090686,2.7952681943604105,1.4796204417918273,0.8746023908938679,,0.3362980624268492,
2012-01-30,log_density,4819,0,2.8523248304916025,2.8334413271023884,1.455483745985115,0.8943719811695605,,0.32778427948373273,
2012-01-30,unweighted,4819,0,3.1490613224895134,3.1137916309803018,1.22813855451335,0.8883135527241899,,0.3165909327285236,
2012-01-30,1_over_t,4819,0,2.751801964562011,2.771685161858585,1.5060784193412406,0.871402305329302,,0.33863709362560285,
2012-02-06,log_density,4812,0,2.8294735466185066,2.8161810071452873,1.4785589592085953,0.8918136788839615,,0.3293695570192559,
2012-02-06,unweighted,4812,0,3.134009754940617,3.153450174950592,1.2454161477616876,0.8866265293284822,,0.31763538889011284,
2012-02-06,1_over_t,4812,0,2.7243545426185927,2.750499317457434,1.531662632233166,0.8680816047135075,,0.3409649811122043,
2012-02-13,log_density,4805,0,2.8061698910141386,2.792054838763299,1.5020980119018958,0.8887167691075991,,0.3310362418575705,
2012-02-13,unweighted,4805,0,3.1195235619575703,3.1911457319686463,1.2621581855897819,0.8849507966591682,,0.3186810703197074,
2012-02-13,1_over_t,4805,0,2.697915669073281,2.7212239599322796,1.5563936132412877,0.8646536987160091,,0.3432714506386,
2012-02-20,log_density,4798,0,2.7831421480722054,2.771959037853402,1.5254990592818038,0.8850663978595132,,0.33273432230202665,
2012-02-20,unweighted,4798,0,3.105839725703672,3.1330444476847106,1.2781521565660272,0.8833146208686081,,0.3197109626123208,
2012-02-20,1_over_t,4798,0,2.673124219648285,2.6900444019808774,1.5797861007476883,0.8611490894356844,,0.3454898708261782,
2012-02-27,log_density,4791,0,2.7608710550945785,2.750259110111216,1.5482602619567145,0.8813383235546303,,0.33441407214921043,
2012-02-27,unweighted,4791,0,3.0926750645129206,3.1424648914968714,1.293655541501542,0.881699437473149,,0.3207282896470993,
2012-02-27,1_over_t,4791,0,2.649265678046829,2.6673381812325436,1.6023921488670045,0.8575653198226475,,0.34766854694951,
2012-03-05,log_density,4784,0,2.7401561402572723,2.72645396095964,1.5697158602567576,0.8777962630976178,,0.3360049901151563,
2012-03-05,unweighted,4784,0,3.0801865995623317,3.157739853676965,1.3085278210655031,0.8801295490849752,,0.32171489932945,
2012-03-05,1_over_t,4784,0,2.6267529142287653,2.635871076631589,1.6238977683070253,0.8539440310936726,,0.3497569607864016,
2012-03-12,log_density,4777,0,2.722987423707829,2.7211484952416196,1.5881517010650128,0.874760716748291,,0.3373230822340219,
2012-03-12,unweighted,4777,0,3.0692891908054785,3.1670517325252945,1.3219461233211844,0.8787349056743082,,0.32257397757578876,
2012-03-12,1_over_t,4777,0,2.608000112731225,2.617505553012193,1.6424628234928054,0.8505340827003895,,0.35147861941523806,
2012-03-19,log_density,4770,0,2.70624004191035,2.6992217450344542,1.606199992128036,0.8717288525045169,,0.3386188401733224,
2012-03-19,unweighted,4770,0,3.058625784458168,3.2064992635330896,1.3351369623676044,0.8773501155452272,,0.3234199644181404,
2012-03-19,1_over_t,4770,0,2.5895415007581257,2.5777084244231077,1.6607489106697253,0.8470614533234845,,0.3531900541159304,
2012-03-26,log_density,4763,0,2.693060175572187,2.692377254686054,1.6213899508470049,0.8690281770052529,,0.33953109978134133,
2012-03-26,unweighted,4763,0,3.050136224942236,3.124548017316144,1.3463542428764257,0.8762901774280974,,0.3239896988050694,
2012-03-26,1_over_t,4763,0,2.5764262887891487,2.589193305658158,1.6749003177298645,0.8442499687633899,,0.3542622648303587,
2012-04-02,log_density,4756,0,2.6826433108509207,2.6769494577452075,1.6342988186883232,0.8667057321967597,,0.34007228254948996,
2012-04-02,unweighted,4756,0,3.043456337686215,3.1685099264074097,1.3559312806848718,0.8755553744125985,,0.32425546080723616,
2012-04-02,1_over_t,4756,0,2.567820985155031,2.577175928341849,1.6855741290367103,0.8422403010587133,,0.3547218734363061,
2012-04-09,log_density,4749,0,2.6777197442121308,2.6622449712976106,1.6427312647158354,0.8656442635055683,,0.3397557291365454,
2012-04-09,unweighted,4749,0,3.0397880982801393,3.1776754379247336,1.3627916040558516,0.8754868113101569,,0.32384701693712203,
2012-04-09,1_over_t,4749,0,2.5669405115651953,2.581076614259036,1.690334397436073,0.8421768442143416,,0.353978124966872,
2012-04-16,log_density,4742,0,2.668755765022591,2.6529556074632534,1.654481497302898,0.8636827523037635,,0.34005564871102506,
2012-04-16,unweighted,4742,0,3.03378469732641,3.1579905855670916,1.3717498354313578,0.8749205840110731,,0.3239265001716064,
2012-04-16,1_over_t,4742,0,2.5601132666022095,2.5699284740997363,1.6996432008246003,0.8407105143268312,,0.35412961926776193,
2012-04-23,log_density,4735,0,2.660121236806432,2.6348797312798364,1.6660184492303989,0.8616883798345917,,0.3403620648625606,
2012-04-23,unweighted,4735,0,3.0279297015894393,3.155306912554252,1.3805672396929405,0.8743465994213955,,0.32402853457650277,
2012-04-23,1_over_t,4735,0,2.5535654225608475,2.5646695557037056,1.7087206581379368,0.8391350191387068,,0.35428552068131064,
2012-04-30,log_density,4728,0,2.6540841658343095,2.6274664803476515,1.6755251125798138,0.8601862254559449,,0.3402850393596626,
2012-04-30,unweighted,4728,0,3.023437967674992,3.1433864453520357,1.3881546545238312,0.8740653135154355,,0.3238416032914073,
2012-04-30,1_over_t,4728,0,2.550524395924099,2.5488785371203155,1.715117420370407,0.8383996921282746,,0.3539109728307724,
2012-05-07,log_density,4721,0,2.6457761168478657,2.610022780916875,1.68685548541203,0.8582208330138111,,0.34059842338441026,
2012-05-07,unweighted,4721,0,3.0173838422570807,3.156982531388948,1.3971403286975956,0.873436675821269,,0.3239947274572536,
2012-05-07,1_over_t,4721,0,2.54345469064406,2.5341005098086953,1.7245819595969156,0.8366508359968212,,0.35415322224169643,
2012-05-14,log_density,4714,0,2.637839409691775,2.6007160833763514,1.6977959793667101,0.8564504696285259,,0.340882905701825,
2012-05-14,unweighted,4714,0,3.0114103615541357,3.1925840486765082,1.406046795540863,0.8728154483752779,,0.3241402956421993,
2012-05-14,1_over_t,4714,0,2.536529664874115,2.526058251538685,1.7339227297686788,0.8348958106079885,,0.3543805756295169,
2012-05-21,log_density,4707,0,2.6299739543482614,2.5829584246079698,1.7086067164210361,0.8547111928220446,,0.3411747046269435,
2012-05-21,unweighted,4707,0,3.005377581883715,3.154267552854293,1.4149996841763788,0.8721747221931326,,0.3243025574075309,
2012-05-21,1_over_t,4707,0,2.5293908489994923,2.512437712770792,1.7434130922614848,0.8330632482439286,,0.35464230920566825,
2012-05-28,log_density,4700,0,2.6226106146000268,2.572809284624869,1.7190623884975327,0.8530010239423955,,0.341376614151146,
2012-05-28,unweighted,4700,0,2.9998141746850275,3.1769261460335336,1.4235253205202687,0.8716283612833728,,0.3243733391351817,
2012-05-28,1_over_t,4700,0,2.523404865555786,2.503803653828956,1.7520136174663035,0.8314786603141795,,0.35473549660802794,
2012-06-04,log_density,4693,0,2.614971385838949,2.5476459048747913,1.7296543516458869,0.8512685385321238,,0.34162316960655925,
2012-06-04,unweighted,4693,0,2.994123070000603,3.16262777286574,1.4321594785713452,0.8710485500846588,,0.32447435161357374,
2012-06-04,1_over_t,4693,0,2.5170566437939272,2.486939347903986,1.760880622751279,0.8297827522553126,,0.3548852940614125,
2012-06-11,log_density,4686,0,2.605821864325468,2.5308369792997665,1.7413606759298534,0.8492244185003939,,0.3421001954497144,
2012-06-11,unweighted,4686,0,2.9875019399901075,3.182710608865648,1.4416195446977575,0.8702666111962882,,0.32476049868753415,
2012-06-11,1_over_t,4686,0,2.5082592983983867,2.469451352472415,1.771597015146598,0.8274988744764873,,0.3553929589348796,
2012-06-18,log_density,4679,0,2.5960312619080854,2.515792985748573,1.7535078146737253,0.8470327662583471,,0.342691482409145,
2012-06-18,unweighted,4679,0,2.9803082348759693,3.2212960562217177,1.4515833125532713,0.8693580399109422,,0.3251581125515763,
2012-06-18,1_over_t,4679,0,2.4978749777962554,2.4597637200744096,1.7834977583911258,0.8248296842780429,,0.35612935914709937,
2012-06-25,log_density,4672,0,2.586300735233672,2.5005708093131083,1.7653568491317706,0.8448318710065353,,0.3433074788803048,
2012-06-25,unweighted,4672,0,2.972832704655541,3.153673129469297,1.4617895493453015,0.8683829913981019,,0.3256101834795983,
2012-06-25,1_over_t,4672,0,2.486625551400914,2.438831452352118,1.7960296310720536,0.8219373784383524,,0.356989636325996,
2012-07-02,log_density,4665,0,2.5755810444076466,2.4846059389484383,1.7779537502516474,0.8424033376498112,,0.3440629820536453,
2012-07-02,unweighted,4665,0,2.9646770474915733,3.2252949896687113,1.4725931557267045,0.8672654668736877,,0.3261788977973292,
2012-07-02,1_over_t,4665,0,2.4734593291694864,2.4306374745789503,1.8099861310277297,0.8186204417210112,,0.3581138030238646,
2012-07-09,log_density,4658,0,2.5618895626710607,2.469671816194441,1.7930474988410268,0.8394404613784578,,0.34515525383134965,
2012-07-09,unweighted,4658,0,2.9549297485344,3.2511159701718952,1.4848057809346955,0.8658546184538916,,0.3269716294977456,
2012-07-09,1_over_t,4658,0,2.4559733089907176,2.40282140187038,1.8271796459768008,0.8145295707110229,,0.35979217441440514,
2012-07-16,log_density,4651,0,2.5499661320854545,2.4575027931622033,1.8066624043010384,0.8366988792708464,,0.346067494151599,
2012-07-16,unweighted,4651,0,2.946233051326228,3.245022193195723,1.4960661657386107,0.86460087848161,,0.32764183623206217,
2012-07-16,1_over_t,4651,0,2.440878793140753,2.3899725756353813,1.8425089402462276,0.8107068271724698,,0.3611951141077354,
2012-07-23,log_density,4644,0,2.5378070776905095,2.441239999669971,1.8204020157489318,0.8338550558643302,,0.34702531554555777,
2012-07-23,unweighted,4644,0,2.937227615877031,3.2289353785482717,1.5075890502962288,0.86327273431971,,0.3283655402693753,
2012-07-23,1_over_t,4644,0,2.424729543973874,2.374889148801999,1.8585930527842804,0.8066153515444509,,0.3627487053911545,
2012-07-30,log_density,4637,0,2.52596905797843,2.4304994779347977,1.8337746669591946,0.8310481255878043,,0.34795938754322503,
2012-07-30,unweighted,4637,0,2.9284020297028657,3.287618295016671,1.518938133788586,0.8619564577414596,,0.32907612681789905,
2012-07-30,1_over_t,4637,0,2.4087491437886377,2.357512918644696,1.8745007180884035,0.802454081769225,,0.3642987825083934,
2012-08-06,log_density,4630,0,2.5146928253954637,2.407694409975793,1.8466241047340881,0.8283062030587589,,0.34883928321118024,
2012-08-06,unweighted,4630,0,2.919931067922382,3.285789110904659,1.529958270544022,0.8606852299841787,,0.32974847416426684,
2012-08-06,1_over_t,4630,0,2.393389159654405,2.3446157415509106,1.8898910024458837,0.7983024068395965,,0.36578614790349323,
2012-08-13,log_density,4623,0,2.502656225039664,2.3939623613148324,1.8600962974333624,0.8253896392392169,,0.3498106021473162,
2012-08-13,unweighted,4623,0,2.911172189796759,3.2876407881568497,1.5412220476285676,0.8593422252234059,,0.3304711814688216,
2012-08-13,1_over_t,4623,0,2.3769985271724092,2.3233871490625155,1.9060130145971776,0.7938735756835559,,0.3674241282876551,
2012-08-20,log_density,4616,0,2.4903650130176818,2.3729791243582765,1.8737680476879748,0.8223838005262364,,0.35080907541845224,
2012-08-20,unweighted,4616,0,2.902617302444393,3.312242219981755,1.5522911213239197,0.8580164304576356,,0.33117737469077135,
2012-08-20,1_over_t,4616,0,2.360811243703233,2.294174731299946,1.9219296166805464,0.789373699267211,,0.3690552287528249,
2012-08-27,log_density,4609,0,2.4785324342491113,2.365966173262807,1.8870944477398097,0.8194132032357971,,0.351755898234435,
2012-08-27,unweighted,4609,0,2.8945362937373673,3.296416758119207,1.562926101805077,0.856760948571825,,0.33182711489369937,
2012-08-27,1_over_t,4609,0,2.345519516078524,2.2931809189095347,1.93711844466817,0.7849330478558276,,0.3705863695273867,
2012-09-03,log_density,4602,0,2.4680129435653697,2.353045278036854,1.8994166454533117,0.8167215343408214,,0.3525543139252981,
2012-09-03,unweighted,4602,0,2.8871457952434096,3.343357974739888,1.5729357067937573,0.8556251567682245,,0.3323813552126643,
2012-09-03,1_over_t,4602,0,2.3316899722721116,2.2697832662630164,1.9511545223643503,0.7806860971986845,,0.37193357433819924,
2012-09-10,log_density,4595,0,2.457014304625535,2.3524961883313615,1.9121996794297083,0.8140327993404826,,0.35342456551953416,
2012-09-10,unweighted,4595,0,2.8794260258053392,3.3133481371453968,1.5832271264058617,0.854406482209394,,0.3329969100321462,
2012-09-10,1_over_t,4595,0,2.316734417135982,2.2492507543191316,1.965995487371461,0.7761147630655322,,0.3734507510039373,
2012-09-17,log_density,4588,0,2.446373371956658,2.344387278474163,1.9245925443561478,0.8112660436796446,,0.3542667121311898,
2012-09-17,unweighted,4588,0,2.8718364375462713,3.3356198344012,1.5933916466094362,0.8531962202626328,,0.3336034806482794,
2012-09-17,1_over_t,4588,0,2.301791775743655,2.249929150292213,1.9807766708432115,0.7714420377081089,,0.37498325193495535,
2012-09-24,log_density,4581,0,2.435228934529873,2.328991402956053,1.9374001889636019,0.8083220719819868,,0.35517629164981723,
2012-09-24,unweighted,4581,0,2.8640523331323844,3.377261365909046,1.603717478187513,0.8519290947314376,,0.33425014459744945,
2012-09-24,1_over_t,4581,0,2.286022528101282,2.2424006417451565,1.9961298562829788,0.7664955151461714,,0.37664720975000693,
2012-10-01,log_density,4574,0,2.423985263249732,2.335989896696356,1.9502378544448826,0.805362554566956,,0.3561093564522675,
2012-10-01,unweighted,4574,0,2.856219337089712,3.3277588651878887,1.6140749454089842,0.8506333667896454,,0.3349153604473135,
2012-10-01,1_over_t,4574,0,2.2697701841571742,2.2449149868707736,2.0117918485115105,0.7613366844377576,,0.37839761314649006,
2012-10-08,log_density,4567,0,2.4119815142998347,2.329762039877986,1.9636580212522472,0.8022631389743318,,0.35714347925927026,
2012-10-08,unweighted,4567,0,2.847965715964783,3.3459519067817354,1.6247930175596053,0.8492346901452529,,0.3356522360209108,
2012-10-08,1_over_t,4567,0,2.25205925465416,2.203425429995862,2.0284934351573805,0.7557696325784664,,0.38036915090353224,
2012-10-15,log_density,4560,0,2.4004297908007888,2.309205486961936,1.9766871865735784,0.7992809285162772,,0.3581362313835734,
2012-10-15,unweighted,4560,0,2.8399965506622173,3.3525378382528004,1.635246451391622,0.8478713399539136,,0.33636121741473723,
2012-10-15,1_over_t,4560,0,2.2346522151053274,2.1463329059788263,2.04490206549969,0.7501260512397496,,0.3823253535085173,
2012-10-22,log_density,4553,0,2.3910680111806006,2.36904398500592,1.9879258836242257,0.7967342427721432,,0.35886759306352206,
2012-10-22,unweighted,4553,0,2.8332325931050923,3.3530590439166943,1.6446214254317202,0.8467441097295497,,0.3368926315938499,
2012-10-22,1_over_t,4553,0,2.219896427181629,2.1646486280444392,2.0592527898137165,0.7449328752217056,,0.38392698475858883,
2012-10-29,log_density,4546,0,2.3835260405328498,2.3841472535933477,1.997619971682483,0.794532849527375,,0.3593626347065552,
2012-10-29,unweighted,4546,0,2.8275331160371153,3.3546364863922236,1.6530457717840714,0.8458422268790062,,0.3372495278487771,
2012-10-29,1_over_t,4546,0,2.2074942694736173,2.1820919055819044,2.0717804846980483,0.7402003645446362,,0.38519543877887774,
2012-11-05,log_density,4539,0,2.3770991179140033,2.3839624074552432,2.006316936259077,0.7925593977827201,,0.35971479981960874,
2012-11-05,unweighted,4539,0,2.822369036494263,3.3558120078800435,1.660989397272891,0.8450571962635808,,0.3375129966284888,
2012-11-05,1_over_t,4539,0,2.196116762950708,2.1933859102740296,2.0834892972380947,0.7356500212474828,,0.3863165942235774,
2012-11-12,log_density,4532,0,2.375433594370769,2.3879594057197693,2.011122876983291,0.791908213705426,,0.3593203169305073,
2012-11-12,unweighted,4532,0,2.8198296899013835,3.3106145014234194,1.66660905692656,0.8449593283475223,,0.33720179476173995,
2012-11-12,1_over_t,4532,0,2.1911181740214496,2.1703274609908405,2.090364641159607,0.732998658642636,,0.38638559317460175,
2012-11-19,log_density,4525,0,2.378301319148456,2.3870565480097525,2.012245412066615,0.7927485334860048,,0.3580694099315825,
2012-11-19,unweighted,4525,0,2.8199176688811587,3.34248746215588,1.6699094378279276,0.8456614666850784,,0.33617472066833104,
2012-11-19,1_over_t,4525,0,2.192634948785451,2.2461614209388685,2.09232873371352,0.7327708145717972,,0.38525561409635367,
2012-11-26,log_density,4518,0,2.3865268302187403,2.5158689921610176,2.0090291431948635,0.7957051380507849,,0.3556625615158631,
2012-11-26,unweighted,4518,0,2.8230343143093055,3.3273531517067028,1.6705438760030025,0.8474110028129189,,0.3341547622049638,
2012-11-26,1_over_t,4518,0,2.201840495753828,2.265255494838385,2.088528963340642,0.7359494784074249,,0.3825707778046603,
2012-12-03,log_density,4511,0,2.398790752829626,2.423792984922869,2.002542617359451,0.8004947301462404,,0.3522501403617338,
2012-12-03,unweighted,4511,0,2.828470965637135,3.3020619668520297,1.6691452267084999,0.8500541425164592,,0.3312374458815079,
2012-12-03,1_over_t,4511,0,2.2171040731150375,2.289864661693805,2.0802189757617855,0.7422006606210979,,0.37855423634047797,
2012-12-10,log_density,4504,0,2.4099801127136904,2.4577069439782164,1.9969764142887338,0.8046923349134311,,0.3491179735580971,
2012-12-10,unweighted,4504,0,2.8331115582101796,3.30934450152391,1.6684640536419846,0.852403175222797,,0.3285865862248046,
2012-12-10,1_over_t,4504,0,2.2306081045060604,2.340744531706555,2.073275953325266,0.7475357884764167,,0.37491653866606633,
2012-12-17,log_density,4497,0,2.420669745532999,2.554588692676706,1.9918295114684166,0.808575171812199,,0.34613734313793804,
2012-12-17,unweighted,4497,0,2.8372704593727005,3.308521904525321,1.6682214212240494,0.8545763170379697,,0.3260911894035481,
2012-12-17,1_over_t,4497,0,2.243109536566711,2.3681587747258845,2.0671256080788805,0.7523328993508842,,0.3714949844707167,
2012-12-24,log_density,4490,0,2.428288831018044,2.539757525964969,1.9891536709232371,0.8111150995639466,,0.34390726320778064,
2012-12-24,unweighted,4490,0,2.839490135115302,3.2977615962100373,1.6696979066131714,0.8560518468457247,,0.32427626593571723,
2012-12-24,1_over_t,4490,0,2.250860700662553,2.3756590776399804,2.0645652086899244,0.7548217332382483,,0.36908089978310743,
2012-12-31,log_density,4483,0,2.4377774066100497,2.5943548430821863,1.9849086775536737,0.8143669354793619,,0.3412664738523614,
2012-12-31,unweighted,4483,0,2.842619180339712,3.2975923885102247,1.6703845118409348,0.8578613074943249,,0.32211672410714454,
2012-12-31,1_over_t,4483,0,2.261029313539443,2.4057184164264704,2.0602200916171136,0.7584388982399701,,0.3661487084533832,
2013-01-07,log_density,4476,0,2.4486338772929575,2.5811253159736403,1.9796256468720204,0.8183496406367219,,0.3382110746869053,
2013-01-07,unweighted,4476,0,2.846744281591317,3.2703177263674945,1.6702074847671307,0.8600526840187817,,0.319550841773536,
2013-01-07,1_over_t,4476,0,2.2738844635411892,2.420749489058718,2.053898403585034,0.7633844035082379,,0.3626198989460682,
2013-01-14,log_density,4469,0,2.459842949149368,2.5648893460250406,1.974071455751882,0.8224666997008296,,0.33505419703421013,
2013-01-14,unweighted,4469,0,2.851015611276681,3.2554817025131726,1.6699159308492237,0.862310988323741,,0.31689354203505005,
2013-01-14,1_over_t,4469,0,2.2873386119170664,2.421844439830487,2.0471713044691957,0.7686234445264131,,0.35895065055278663,
2013-01-21,log_density,4462,0,2.47112908477368,2.5534776291954024,1.9684376042127405,0.8265481173418725,,0.33188572785457554,
2013-01-21,unweighted,4462,0,2.855190758142687,3.281437883867568,1.669722898557039,0.8645464132976722,,0.3142362520092516,
2013-01-21,1_over_t,4462,0,2.3007859352517466,2.4400003598523057,2.040492874160574,0.7738555765780206,,0.35527396389024585,
2013-01-28,log_density,4455,0,2.4822728118009385,2.597743805611662,1.9628800649518976,0.8305659899277714,,0.328733745919424,
2013-01-28,unweighted,4455,0,2.859239628387043,3.285503698281758,1.6696545872927369,0.8667482252980168,,0.3115904679104486,
2013-01-28,1_over_t,4455,0,2.314153743700041,2.449577237480902,2.033917668598677,0.7790457191391449,,0.35160636020225183,
2013-02-04,log_density,4448,0,2.493110853720259,2.6049121928509464,1.9576423008090684,0.834594862184487,,0.32556656268240336,
2013-02-04,unweighted,4448,0,2.8633214857891858,3.2515638078913867,1.6695711230045276,0.8689761631163542,,0.30889297841430785,
2013-02-04,1_over_t,4448,0,2.3278467721940945,2.416286489145726,2.0271438454280157,0.7843977728545335,,0.3478580033022856,
2013-02-11,log_density,4441,0,2.5028630488740076,2.5854440538890877,1.9533150654578533,0.8381300241564394,,0.3226656983298591,
2013-02-11,unweighted,4441,0,2.8666797610358654,3.261887543673133,1.6701354072456378,0.8709536087407446,,0.30643896757391664,
2013-02-11,1_over_t,4441,0,2.339965172096897,2.4244489528548776,2.021589438653338,0.7889799177288719,,0.34444957534256226,
2013-02-18,log_density,4434,0,2.5111590818338003,2.5928677320824143,1.9501811832529308,0.8410562035380695,,0.3201097289177032,
2013-02-18,unweighted,4434,0,2.869141697272813,3.2675107445896856,1.6714965312505201,0.8726246575496797,,0.30429344495217714,
2013-02-18,1_over_t,4434,0,2.350028390197718,2.441459636520655,2.0176048465937284,0.7925879865928828,,0.3414798567015754,
2013-02-25,log_density,4427,0,2.5181284825644963,2.571521472770094,1.9481437708066238,0.8434961635082102,,0.31784536266674673,
2013-02-25,unweighted,4427,0,2.8708259621179937,3.267123097989497,1.6735484656881998,0.8740433185513299,,0.3024018847676527,
2013-02-25,1_over_t,4427,0,2.358303109170849,2.435306908897754,2.014984525665895,0.7953987641679583,,0.3388783803530442,
2013-03-04,log_density,4420,0,2.5257244253625837,2.6644566517047252,1.9456012500279842,0.8461524907138473,,0.3154429369747581,
2013-03-04,unweighted,4420,0,2.8727701520881217,3.2578850500664203,1.6753819470284188,0.8755600266710448,,0.30039506452662446,
2013-03-04,1_over_t,4420,0,2.367368690867913,2.4338493984741554,2.0118017744175596,0.7985569415174196,,0.3361056352908037,
2013-03-11,log_density,4413,0,2.5345665834960838,2.652962357588148,1.9420647746088051,0.8492327326645879,,0.3127666773576799,
2013-03-11,unweighted,4413,0,2.875266529580654,3.2598915015813503,1.6767427570374482,0.8772776422303222,,0.29815859741063705,
2013-03-11,1_over_t,4413,0,2.3780028225334346,2.430473583383268,2.0074841138445763,0.8024234646386748,,0.3329951087820337,
2013-03-18,log_density,4406,0,2.5433247501223235,2.672457838656186,1.9385748329041201,0.8522822780390505,,0.31009421313987945,
2013-03-18,unweighted,4406,0,2.8776852857103306,3.24992779396986,1.6781821150592935,0.8789810955542351,,0.29592156422581595,
2013-03-18,1_over_t,4406,0,2.3886395322592118,2.4219369288044277,2.0032002977593133,0.8062924259295869,,0.32987873456614,
2013-03-25,log_density,4399,0,2.5512115488003446,2.672303703752121,1.9357513421455497,0.854950789356157,,0.3076289054743632,
2013-03-25,unweighted,4399,0,2.8795168460119034,3.2295287951318308,1.6801444925269555,0.8804977906747113,,0.2938732561960159,
2013-03-25,1_over_t,4399,0,2.3979959029165028,2.532823481021838,1.9999033798076051,0.809590485125345,,0.32702888573721045,
2013-04-01,log_density,4392,0,2.5577763361945243,2.721829534785627,1.9339937282339703,0.8570583384667847,,0.3055069591541503,
2013-04-01,unweighted,4392,0,2.880353684784059,3.2588761959298154,1.6829837275991497,0.8817020625082054,,0.2921526213183235,
2013-04-01,1_over_t,4392,0,2.405020474727048,2.529098716764876,1.9983690362218476,0.8119003692652372,,0.3246538193078608,
2013-04-08,log_density,4385,0,2.563599609880661,2.686948199721151,1.9327526945552527,0.8587445565452165,,0.30362637319988584,
2013-04-08,unweighted,4385,0,2.88040373650352,3.2591384672448136,1.68651570055367,0.8826663788591367,,0.29068450865719275,
2013-04-08,1_over_t,4385,0,2.4101745592746635,2.540095311613051,1.9982441454737703,0.8134404735405122,,0.322650868933457,
2013-04-15,log_density,4378,0,2.5688694001913284,2.7907093436338357,1.9318864708443126,0.8602580348410467,,0.3018577434220236,
2013-04-15,unweighted,4378,0,2.880117577425592,3.2588741267435424,1.6903460472178875,0.8835377338222924,,0.28931083165057014,
2013-04-15,1_over_t,4378,0,2.4145610363254635,2.5982632617938464,1.9987044419566364,0.8146817840946956,,0.3207915033578744,
2013-04-22,log_density,4371,0,2.5753889594325243,2.7971436928542914,1.930154743232395,0.8624586402944517,,0.2997418182976618,
2013-04-22,unweighted,4371,0,2.8808196619673745,3.2250395789186967,1.6933214984536586,0.8847236582006337,,0.28759090539008025,
2013-04-22,1_over_t,4371,0,2.4215150401319074,2.5503149758583774,1.997277627695801,0.8169406211362633,,0.31841818629980245,
2013-04-29,log_density,4364,0,2.5813189222246438,2.8751967271141154,1.9287786423873883,0.8642576949013691,,0.29780401534649276,
2013-04-29,unweighted,4364,0,2.880933111634642,3.2318746453032965,1.6968160920701383,0.8857363984672892,,0.2860524301659915,
2013-04-29,1_over_t,4364,0,2.4271136471586026,2.6417526153749655,1.996877800452492,0.8186541523157201,,0.31631075452966334,
2013-05-06,log_density,4357,0,2.586688819478575,2.8775047304700383,1.9278607481914294,0.8658701109007227,,0.2959875706002779,
2013-05-06,unweighted,4357,0,2.8806847118360666,3.2313594414195848,1.7006310414021566,0.8866472710786656,,0.28461943333881257,
2013-05-06,1_over_t,4357,0,2.43189326553017,2.7114891992709147,1.9971019010751079,0.820041459744449,,0.3143599682353336,
2013-05-13,log_density,4350,0,2.592004168927674,2.910981755619879,1.9270833223604513,0.8675378961938834,,0.2941679781807789,
2013-05-13,unweighted,4350,0,2.8804299144234173,3.2408541589003903,1.7044566805213865,0.8875648254469276,,0.28317422157063743,
2013-05-13,1_over_t,4350,0,2.4367321247301272,2.7245844150839957,1.9972972841873082,0.8214463733098714,,0.31239243896607,
